x,y,v_target
-0.23411492188206773,-10.849999999999625,5.0
-0.21992901597283074,-10.899999999999626,5.0
-0.20569450759818855,-10.949999999999624,5.0
-0.1913081511817828,-10.999999999999623,5.0
-0.17664180514272926,-11.04999999999962,5.0
-0.16171738551766907,-11.09999999999962,5.0
-0.14659134324252499,-11.149999999999617,5.0
-0.13128768429290075,-11.199999999999614,5.0
-0.11599623325246301,-11.249999999999613,5.0
-0.1006056976319474,-11.299999999999608,5.0
-0.08491994674842206,-11.34999999999961,5.0
-0.06886830401234072,-11.39999999999961,5.0
-0.05251035989592447,-11.449999999999605,5.0
-0.035881021377933836,-11.499999999999602,5.0
-0.018985097354238954,-11.549999999999605,5.0
-0.0019513328779135932,-11.5999999999996,5.0
0.01494726345391822,-11.649999999999599,5.0
0.03155931267879608,-11.699999999999598,5.0
0.047739831528782424,-11.749999999999595,5.0
0.06344581650161346,-11.799999999999592,5.0
0.0785265439389854,-11.849999999999593,5.0
0.09277497808229807,-11.899999999999592,4.965991427971292
0.10613933139176235,-11.949999999999587,4.924127218080263
0.11852838515854973,-11.999999999999584,4.882103303392114
0.12986404526838077,-12.049999999999587,4.839915463371564
0.14008823770430295,-12.099999999999586,4.7975519383850145
0.149114230924933,-12.149999999999585,4.755001510651196
0.15696956473535204,-12.19999999999958,4.776242515987468
0.16361755135849837,-12.249999999999579,4.797317235271195
0.1692949710678005,-12.29999999999958,4.818250496840137
0.17405875942807453,-12.349999999999575,4.839053992958401
0.1778570156096602,-12.399999999999572,4.8597345387002875
0.1807400814106903,-12.449999999999571,4.880302448974814
0.18285606149421224,-12.49999999999957,4.900768409976379
0.18411061760742944,-12.549999999999567,4.92113746554172
0.18437675180479063,-12.599999999999566,4.93047890214819
0.183613735266935,-12.649999999999567,4.889741877819395
0.18172204654434707,-12.699999999999562,4.9101648363332995
0.17880870939356466,-12.749999999999558,4.9305230892506104
0.17500106385112238,-12.79999999999956,4.9508218531733235
0.17039690388111509,-12.849999999999557,4.971064590561099
0.16505999761231943,-12.899999999999556,4.991254275189672
0.15928166550563916,-12.949999999999555,5.0
0.15299084519360073,-12.999999999999554,5.0
0.14640948152993802,-13.049999999999551,5.0
0.13972240027531055,-13.099999999999552,5.0
0.1330132767361791,-13.149999999999546,5.0
0.12633434827976225,-13.199999999999545,5.0
0.11970141625148606,-13.249999999999545,5.0
0.11323481263569277,-13.299999999999542,5.0
0.10694944097409105,-13.349999999999541,5.0
0.10082482208621593,-13.399999999999539,5.0
0.09494669011831064,-13.44999999999954,5.0
0.08929769987278358,-13.499999999999535,5.0
0.08382817596250858,-13.549999999999535,5.0
0.07845222541328584,-13.599999999999529,5.0
0.07318988905522925,-13.649999999999533,5.0
0.06795844121756255,-13.69999999999953,5.0
0.06300075465122915,-13.749999999999524,5.0
0.05848441210231794,-13.799999999999526,5.0
0.054365808077289,-13.849999999999522,5.0
0.05058476751337699,-13.899999999999523,5.0
0.047064582801424726,-13.949999999999518,5.0
0.04380268307585963,-13.999999999999519,5.0
0.040831796891906885,-14.049999999999516,5.0
0.038015694660430546,-14.099999999999515,5.0
0.035310441384670765,-14.149999999999512,5.0
0.0326755044662853,-14.19999999999951,5.0
0.03007553080136753,-14.24999999999951,5.0
0.027556649359802784,-14.299999999999505,5.0
0.02504262087128032,-14.349999999999502,5.0
0.022481765162228804,-14.399999999999503,5.0
0.02001282234013778,-14.449999999999502,5.0
0.017545358580253318,-14.499999999999499,5.0
0.015100941904579675,-14.549999999999498,5.0
0.012607885000210348,-14.599999999999499,5.0
0.010046876757083881,-14.649999999999498,5.0
0.007525063477317799,-14.699999999999493,5.0
0.00514457672020405,-14.749999999999494,5.0
0.0027955360473558627,-14.79999999999949,5.0
0.0004326847468500257,-14.849999999999486,5.0
-0.0020037264814911945,-14.899999999999489,5.0
-0.004447454162229555,-14.949999999999486,5.0
-0.0068430654873691986,-14.999999999999485,5.0
-0.009283778398758805,-15.04999999999948,5.0
-0.011727862239157404,-15.09999999999948,5.0
-0.014066704602232685,-15.149999999999476,5.0
-0.01618982898197517,-15.199999999999477,5.0
-0.017888470283222258,-15.249999999999472,5.0
-0.01906537840730623,-15.299999999999475,5.0
-0.01980458815240315,-15.349999999999474,5.0
-0.019946440029065735,-15.39999999999947,4.966923230901762
-0.019319421687635504,-15.449999999999468,4.9264891079498
-0.018076810251256983,-15.499999999999465,4.885710943471906
-0.015977099481778945,-15.549999999999466,4.84456591199852
-0.013117576500702777,-15.599999999999461,4.80303708709194
-0.009455546576197797,-15.649999999999462,4.761102168385537
-0.00481108206850394,-15.699999999999463,4.718725662747167
0.0008693798070441234,-15.749999999999455,4.675874115583309
0.0076102222887256855,-15.799999999999455,4.632513356414538
0.015458769813726493,-15.84999999999945,4.588603492279218
0.024481983730230347,-15.899999999999455,4.544097349691731
0.03476336163509622,-15.94999999999945,4.498938956566059
0.04640004033712067,-15.999999999999448,4.453062047662502
0.05937993521315346,-16.049999999999446,4.406416131138053
0.07372009861017159,-16.099999999999444,4.358942184064532
0.08965458369967283,-16.14999999999944,4.310516843039785
0.10720768819719062,-16.199999999999438,4.335034246961252
0.12642431487635789,-16.249999999999442,4.359677111654477
0.14721836269464944,-16.299999999999443,4.384448744581894
0.16957282114089037,-16.349999999999433,4.409361593094658
0.1935807674701612,-16.399999999999434,4.434448129021782
0.21915182265150188,-16.449999999999438,4.4597049041726455
0.2463050993525853,-16.499999999999435,4.485148487067444
0.2752163582932378,-16.54999999999943,4.510829701882044
0.3056502853042455,-16.599999999999426,4.5367081039282295
0.3375465165063912,-16.649999999999423,4.5627787677372735
0.3708588955328927,-16.69999999999942,4.589038427059811
0.40534026831231657,-16.74999999999942,4.615432925415602
0.4408391703594567,-16.79999999999942,4.641928700007587
0.4770653604290119,-16.84999999999942,4.668455692400133
0.5139277512432131,-16.899999999999416,4.694992722789397
0.5512019988687025,-16.949999999999417,4.721484502500966
0.5886537632070208,-16.999999999999414,4.747873228029705
0.6260418012523646,-17.04999999999941,4.774100097165197
0.6631210233265081,-17.09999999999941,4.800106822923639
0.6997656425007909,-17.149999999999416,4.750836608074241
